name,customer_avg_amout_1_day,customer_avg_amount_7_day,customer_avg_amount_30_day,merchant_num_trans_1_day,merchant_num_trans_7_day,merchant_num_trans_30_day,merchant_risk_1_day,merchant_risk_7_day,merchant_risk_30_day,merchant_risk_90_day,combined_anomaly_score,per_field_anomaly,combined_anomaly,is_anomaly,customer_avg_amout_1_day_z,customer_avg_amount_7_day_z,customer_avg_amount_30_day_z,merchant_num_trans_1_day_z,merchant_num_trans_7_day_z,merchant_num_trans_30_day_z,merchant_risk_1_day_z,merchant_risk_7_day_z,merchant_risk_30_day_z,merchant_risk_90_day_z
Joshua Miller,44.59995471014493,45.25339673913043,35.21565217391304,2537.4175634057965,51343.7826268116,550702.393740942,3.443840579710145,9.258152173913043,16.04891304347826,29.41213768115942,1.4212101192939628,False,False,False,-0.26058909949939,-0.0934400392431808,-0.13067722748198804,-0.07639171820910355,0.24278613589543094,-0.11113169273543905,-0.19964676858414226,0.015529991918685804,-0.14951925683596806,-0.1414981888906344
Joshua Monroe,47.004705882352944,46.05227272727272,35.025213903743314,2643.2273796791446,51744.64983957218,541616.5421657754,3.4705882352941178,9.449197860962567,15.852941176470589,30.197860962566846,3.508975230311659,False,False,False,0.4776778234233976,0.1652341527476351,-0.21011878820216875,0.5260388761391066,0.35993174864464683,-0.3490656370833994,-0.10422299794389928,0.4320044406353463,-0.4906054491937271,0.3940753162983323
Joshua Morris,46.30151416122002,46.363295206971685,35.22401416122005,2487.4348039215693,50593.397815904136,557325.0133660132,3.4084967320261437,9.369825708061002,16.221132897603486,29.690631808278866,1.8849666632116089,False,False,False,0.2617955341514845,0.2659425102665484,-0.127189014100304,-0.36096969560070774,0.02350083225060597,0.06229685122363485,-0.32573793961607084,0.2589752865431919,0.15022690157401145,0.048332097885048976
Joshua Navarro,45.7003170289855,44.58055253623188,35.59218297101449,2540.0100634057976,50287.66654891303,563330.1508514491,3.494565217391304,9.141304347826088,16.16213768115942,29.546195652173914,1.1174996091028988,False,False,False,0.07722593625947102,-0.3113054314991402,0.026393061773911833,-0.06163126052327164,-0.06584315864759094,0.21955520355758973,-0.018683761314200322,-0.2391951196756415,0.04754658295746351,-0.05012009289461817
Joshua Novak,45.43220430107526,44.51779569892473,36.16793010752688,2542.5436827956987,50664.358145161284,538600.5820967741,3.6021505376344085,9.241935483870968,16.118279569892472,28.591397849462364,2.2374501673179488,False,False,False,-0.005085598055733932,-0.33162594985653293,0.2665666942268578,-0.047206040929588904,0.04423760240067432,-0.4280454959636355,0.3651329395889848,-0.019821955301831125,-0.028787823630912094,-0.7009400673631974
Joshua Owen,45.79141423357665,45.86279197080292,35.12653284671533,2567.6732572992705,51934.08396897811,559010.3818156935,3.572080291970803,9.452554744525548,16.136861313868614,30.39963503649635,2.226861572874958,False,False,False,0.10519309298555529,0.10388072329782493,-0.16785346541257315,0.09586976278218473,0.41529017272740204,0.10643210476531324,0.2578556413490959,0.4393223563281312,0.0035534322695632537,0.5316108209573145
Joshua Patrick,45.88114337568058,46.23235934664247,35.50065335753177,2599.3965335753173,50641.126642468225,559560.4737749547,3.6669691470054446,9.297640653357531,16.22141560798548,29.436479128856625,1.7764638510707464,False,False,False,0.13274024979876653,0.22354578239387418,-0.011788630071438658,0.27648695743149765,0.037448649521934226,0.120837529346412,0.5963769861717987,0.10161381281666373,0.1507189548937414,-0.12490629862461947
Joshua Patton,45.768172394980894,46.402318603382426,35.62309328968903,2591.4410201854885,51053.83774140754,553010.42700491,3.5002727768685213,9.216039279869067,16.343698854337152,29.104746317512276,1.648391465038044,False,False,False,0.09805776819126319,0.27857819551071145,0.039287339566265914,0.23119206109221593,0.15805540665904952,-0.05069052729937204,0.0016782791928510684,-0.07627498207311936,0.3635511717016991,-0.35102573375149654
Joshua Pineda,46.30477359519913,44.90638843426078,35.45141843971632,2477.153655210039,50991.94009819967,547584.5799454447,3.4560829241680304,9.207855973813421,16.17403164211675,29.349154391707582,1.7559385535901701,False,False,False,0.26279619165070434,-0.20580052348428496,-0.0323270371348035,-0.4195056495132346,0.13996702948451573,-0.19277882596978924,-0.15597151390693975,-0.09411436871847824,0.068247849506236,-0.18442956422118365
Joshua Powell,45.61524590163935,45.3112431693989,35.931454918032784,2499.0618920765028,50076.08359289618,549616.3381420765,3.4098360655737703,9.227459016393443,16.116803278688526,29.89207650273224,1.4450968198327236,False,False,False,0.05110880607932401,-0.0747094992953658,0.16792077548233106,-0.29477060486965273,-0.1276741446721019,-0.13957255931590773,-0.3209597916076119,-0.051380264233998336,-0.03135728706081177,0.18564308721561804
Joshua Reeves,43.020965147453076,45.7338873994638,36.73579088471848,2400.29091152815,52556.061581769434,578512.1914209115,3.7319034852546915,9.512064343163539,16.552278820375335,29.991957104557642,5.759636879496844,False,False,False,-0.7453443537011645,0.0621417220886304,0.503450522102788,-0.857125428002329,0.5970509809136544,0.6171318936519034,0.8280339020580985,0.5690516774600044,0.7265815775675015,0.25372482195077
Joshua Rios,45.22678765880217,46.300834845735025,34.74942831215971,2575.304655172413,49835.40734119783,552572.6171415609,3.630671506352087,9.176950998185118,16.098003629764065,29.71415607985481,1.7953265285859947,False,False,False,-0.06814921734439484,0.24571799017311222,-0.32516308995944515,0.13931930005902807,-0.19800707807722615,-0.06215558666109476,0.46688310490007334,-0.16148638263922607,-0.06407780336357158,0.06436697540882257
Joshua Ruiz,45.03583636363636,44.83711818181819,35.287290909090906,2552.6542181818177,51332.47395454544,546711.4354545454,3.497272727272727,9.299090909090909,16.25181818181818,30.258181818181818,1.673905065856354,False,False,False,-0.12677192506543464,-0.22823007055485722,-0.10079304020452017,0.010358522136120294,0.23948139731909382,-0.21564412494442609,-0.009024567030051608,0.10477533122822624,0.2036341937227157,0.435191893650908
Joshua Salas,46.65640434192674,45.18200814111261,34.6625644504749,2638.1361736770696,51097.76181818183,546567.2407734056,3.4681139755766623,9.19538670284939,15.900949796472185,29.617367706919946,2.3790667840790585,False,False,False,0.3707480464587316,-0.11655550169757034,-0.36139845765246503,0.4970519790268789,0.17089136012287556,-0.21942019468909998,-0.11305005910601215,-0.12129704334906179,-0.4070471423472968,-0.0016069996290666018
Joshua Sanders,45.110762250453725,45.00831215970961,35.44684210526315,2543.259092558984,48784.35706896552,528616.1419509981,3.457350272232305,9.206896551724139,16.08802177858439,29.333030852994554,2.0731302203337387,False,False,False,-0.1037694187990069,-0.17279785759307636,-0.03423606073081331,-0.043132839178770394,-0.505155989865184,-0.6895110511003384,-0.15145017817241038,-0.09620588301483064,-0.08145107057556145,-0.19541987130374652
Joshua Santos,46.717459016393455,46.508784153005465,33.875997267759566,2606.988907103825,50822.02508196723,556613.0328551913,3.3852459016393444,9.173497267759563,16.42349726775956,29.558743169398905,2.9674469434548993,False,False,False,0.38949204258171055,0.3130514935349003,-0.6895159339900259,0.31971430871501605,0.09031268495788879,0.0436520021594316,-0.40868658904292265,-0.16901542188221166,0.5024391529514478,-0.04156731363934375
Joshua Smith,45.41261244888686,45.022557928214454,35.723489323034975,2501.2092821444808,51114.95953657429,559789.1698727849,3.464788732394366,9.26578827805543,16.047705588368924,29.954566106315312,1.3826893667522517,False,False,False,-0.011100364405221197,-0.1681851107938547,0.08116766946008847,-0.2825443907005683,0.17591705739828864,0.126826463257951,-0.12491305179912156,0.032176493141292305,-0.15162081494211604,0.2282379508537493
Joshua Stewart,44.82047174986286,44.62675260559518,34.817213384530994,2514.5743664289625,50927.101705979134,558489.138496983,3.5436094349972573,9.350521119034559,16.23368074602304,29.408118486012068,1.8958535314632232,False,False,False,-0.19288960599415597,-0.2963459561990226,-0.29688646290383264,-0.2064499794957136,0.12101927585297713,0.09278214826318637,0.15628425251295897,0.21689180276161008,0.17206624976749815,-0.14423779771226813
Joshua Taylor,45.129172320217094,43.09107191316146,35.369457259158764,2604.695807327001,50484.03446404343,546916.4036227954,3.5359565807327002,9.419267299864314,15.909090909090908,29.846675712347356,2.5269370701104266,False,False,False,-0.09811746373934178,-0.7935958024422858,-0.066517245311751,0.3066584930061689,-0.00845847112520421,-0.21027656150427718,0.12898226308096267,0.36675662412774973,-0.3928776539045125,0.15469649186817253
Joshua Thompson,44.618322756119674,44.42135992747054,35.2780598368087,2539.1923118767004,50182.59488667271,564623.8802266547,3.519492293744334,9.4233907524932,16.441523118766998,29.225747960108794,2.3870661551935592,False,False,False,-0.2549500458881055,-0.36285162897342754,-0.10464379346207482,-0.06628714744429719,-0.09654829956185237,0.2534344861559128,0.070244990186122,0.37574563972368474,0.5338128852019761,-0.26854723859610613
Joshua Torres,45.78919781221513,46.63501367365541,36.71567912488606,2542.166052871467,49733.62859617137,547547.6645487695,3.454876937101185,9.18140382862352,16.051959890610757,29.75569735642662,1.9733017368307106,False,False,False,0.10451264396555532,0.35392431953564396,0.49506087653158376,-0.049356085487939745,-0.22774992825662374,-0.19374554063218974,-0.16027394082059787,-0.15177933229591625,-0.14421626359011488,0.09268280571454537
Joshua Tran,57.356249999999996,38.6575,32.05500000000001,1838.2849999999999,48375.604999999996,659835.6637500001,4.125,8.25,17.375,26.875,23.204308622121985,True,True,True,3.655637652097807,-2.2291761043826464,-1.4491472039499607,-4.056918861481634,-0.6246057978245945,2.7467742699613056,2.230427900469374,-2.1822145755579756,2.1585158588246873,-1.8708903975720035
Joshua Tucker,45.278847549909244,46.20282214156081,35.272141560798545,2592.8410163339377,48577.44219600726,562476.9672413794,3.509981851179673,9.215063520871144,16.207803992740473,30.077132486388386,1.928788597273642,False,False,False,-0.05216665080715601,0.21398170389912236,-0.10711260964382546,0.23916297098980632,-0.5656228197979634,0.1972126262088958,0.03631594967158931,-0.07840211038999588,0.1270281359683046,0.31178301989698315
Joshua Washington,45.63585365853659,46.642059620596214,35.54196476964769,2543.085799457994,50877.91490514905,528817.2802981031,3.5704607046070462,9.227642276422765,16.010840108401084,29.460704607046072,1.881330917378924,False,False,False,0.05743545868633708,0.3562057808122077,0.0054444767569242925,-0.0441194873887621,0.10664539408117253,-0.6842437803453189,0.25207767203714065,-0.05098076230928838,-0.21578464816813497,-0.10839345679363765
Joshua Watts,46.56445652173913,45.592201086956536,35.79245923913044,2575.027975543478,49236.518980978246,537188.062839674,3.4904891304347827,9.021739130434783,15.971467391304348,30.095108695652176,2.585940371638987,False,False,False,0.3425197478040175,0.01626402273606486,0.10993855554553836,0.13774401830187427,-0.3730205032041092,-0.46503556514194866,-0.03322543154124846,-0.49984407107449164,-0.28431229125467605,0.32403616503501786
Joshua Weber,45.573983739837416,46.052303523035235,36.86953929539295,2563.110027100271,52081.51718157181,536833.9238211382,3.5420054200542004,9.40379403794038,16.1869918699187,28.59078590785908,3.0412515024046556,False,False,False,0.03844117976575251,0.1652441243441068,0.5592438375868729,0.06988890790734845,0.4583746492799645,-0.4743095107738612,0.1505618386905863,0.3330253301679503,0.09080493803406847,-0.7013571858541442
Joshua Wells,46.35929026387626,45.391838034576885,34.3099636032757,2597.2286624203825,51487.33628753413,547270.6305459511,3.434940855323021,9.138307552320292,15.935395814376706,28.92265696087352,2.885876700995045,False,False,False,0.27953299739485604,-0.04861306888818363,-0.5084863386114646,0.264144133728224,0.2847368891933275,-0.20100031388748338,-0.23139703753807525,-0.2457280531088332,-0.3470943477531605,-0.47514352089143674
Joshua Wilson,47.4058231292517,45.664734693877556,36.07846258503402,2575.468068027211,49691.23979591834,556092.5338639455,3.526530612244898,9.459863945578231,16.091156462585033,29.85986394557823,2.0705181149718963,False,False,False,0.6008222048553028,0.03975023641749599,0.2292452061968196,0.14024969486271804,-0.2401372271458222,0.030021537585838115,0.09535458860241308,0.45525621762585505,-0.07599519853459172,0.16368600314503937
Joshua Wright,44.625142857142855,45.391510204081634,35.545333333333325,2497.196857142857,49986.51258503401,546580.542340136,3.6476190476190475,9.32517006802721,16.303401360544218,29.292517006802722,2.192156707257559,False,False,False,-0.25285625129738165,-0.048719219642152804,0.006849677278508174,-0.30538922366258053,-0.15384952212020875,-0.21907186253641384,0.5273444147033719,0.16162719482551788,0.29341396818740967,-0.22303537300401355
Joshua York,45.38200542005422,42.89008130081301,37.48276422764228,2492.217506775068,49514.13452574525,556366.2947154474,3.6802168021680215,9.138211382113822,15.894308943089431,29.582655826558266,3.6904965473995186,False,False,False,-0.020496828063178523,-0.8586760965288239,0.8150513790384731,-0.33373926817816274,-0.2918927829386424,0.03719059583723202,0.6436387435167019,-0.2459377015669652,-0.41860545134805216,-0.025267700383286906
Joshua Young,46.4080054397099,46.59466001813236,34.59263825929284,2460.943028105168,50390.02330009066,563823.6865095195,3.516772438803264,9.593834995466908,16.217588395285585,29.71713508612874,2.824433626958152,False,False,False,0.2944887247807058,0.34085789947641304,-0.39056825507695253,-0.511801223454272,-0.035931397460767275,0.23247957116689577,0.06054175420506287,0.7473094956038886,0.1440577466954252,0.06639755903776895
Joy Armstrong,44.75861149110808,45.16225034199726,35.850690834473326,2527.6091039671674,51229.80640902873,565807.276005472,3.4835841313269493,9.417920656634747,16.470588235294116,29.23734610123119,2.361925801730888,False,False,False,-0.21188091927841926,-0.1229530312234805,0.1342299378036431,-0.13223640500062603,0.2094788125574497,0.2844244294814594,-0.05785940550088736,0.3638209781819365,0.5844002989876551,-0.2606415837153309
Joyce Lopez,45.97263396911899,45.39515894641235,36.89325158946412,2551.458274296095,50095.71900999092,564563.2664940963,3.6212534059945503,9.220708446866485,16.399636693914623,30.452316076294277,2.682643892058489,False,False,False,0.16082817826087625,-0.04753776533861824,0.5691354504837507,0.0035493884351255837,-0.1219360775667652,0.2518471760012212,0.4332835004202371,-0.06609632386184158,0.4609101702229085,0.5675198614671446
Juan Dyer,45.237942779291565,44.09186648501363,35.30758855585831,2499.3507901907356,51280.33197547684,562580.0809809266,3.5749318801089918,9.425068119891009,16.568119891008173,29.446866485013626,2.8632836082802093,False,False,False,-0.064724556791686,-0.4695408413905017,-0.09232585166771855,-0.29312575688868925,0.2242439224308778,0.19991289690603015,0.2680288429444548,0.37940225544260814,0.7541527312617895,-0.1178259525558535
Juan Gomez,42.40986413043478,44.57050271739129,35.746114130434776,2560.1027309782608,50041.9120923913,570336.3998097826,3.4823369565217392,9.255434782608695,16.171195652173914,29.42663043478261,2.1984227662250557,False,False,False,-0.932954478458829,-0.3145595395294587,0.09060563594251751,0.052766799071213275,-0.13766009821925676,0.40302996494334564,-0.06230877199534633,0.009606152114166835,0.06331185014093704,-0.13161947580998454
